class_id,arch_type,eval_strat,views,edge_similarity_mean,ldc_ssim_mean,ldc_haus_mean,ssim_mean,color_moment_distance_mean,histogramm_distance_mean,lpips_score_mean,depthanything_mae_mean,depthanything_spear_mean,dpt_mae_mean,dpt_spear_mean,n_pairs,tta_accuracy,tta_avg_confidence,tta_mean_entropy
51,CNN,zero,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5107913669064749,0.5053956834532374,0.30027628288003294
51,CNN,zero,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6402877697841727,0.5971223021582733,0.3221051519024938
51,CNN,zero,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6546762589928058,0.6079136690647482,0.33584286776497174
51,CNN,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5107913669064749,0.49886341154426267,0.9356982445495979
51,CNN,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5323741007194245,0.4966774956818809,0.9501175389399705
51,CNN,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5467625899280576,0.5112375663827917,0.9594511866937648
51,CNN,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5827338129496403,0.5151245175660236,1.329802094524609
51,CNN,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5971223021582733,0.5147215255575188,1.3443413044851062
51,CNN,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5899280575539568,0.5101194236456178,1.37185146279795
51,CNN,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5323741007194245,0.38561408840188516,2.223183829922385
51,CNN,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5467625899280576,0.38745963327057337,2.2310985706505377
51,CNN,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5611510791366906,0.3854207759706317,2.2388379677653654
51,CNN,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6115107913669064,0.40651535581237896,2.5162530557350182
51,CNN,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6258992805755396,0.4051427500211071,2.5232305202256278
51,CNN,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6474820143884892,0.4042738845200017,2.5239985664984457
51,CNN,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5899280575539568,0.5955235835888403,0.3787462560109137
51,CNN,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5539568345323741,0.5299760215788436,0.39369224154855204
51,CNN,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.60431654676259,0.589128699823678,0.4076272253284592
51,CNN,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5467625899280576,0.5251798592775846,0.41502252146050134
51,CNN,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5683453237410072,0.5387689879150699,0.44837470728724943
51,CNN,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6258992805755396,0.5939248630361591,0.4488930618759991
51,CNN,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5539568345323741,0.5031819015616976,0.9614135951821676
51,CNN,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5467625899280576,0.5044503762485567,0.9799729216769958
51,CNN,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.539568345323741,0.5020580529455676,0.980734711440309
51,CNN,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5611510791366906,0.5066564399240246,1.3669853596261166
51,CNN,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5827338129496403,0.5088485054425848,1.374417051894813
51,CNN,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.60431654676259,0.5119696178164382,1.3902787125618281
51,CNN,vanilla,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5611510791366906,0.3869940737558013,2.242392456244239
51,CNN,vanilla,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5611510791366906,0.38361618285596694,2.248585314749148
51,CNN,vanilla,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5467625899280576,0.3834215572347576,2.2720175871356445
51,CNN,vanilla,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.60431654676259,0.40353346408575963,2.539728792742774
51,CNN,vanilla,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6187050359712231,0.4036012211162932,2.5464073403803686
51,CNN,vanilla,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6330935251798561,0.40093223376680337,2.5526502917845564
51,CNN,zero,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6258992805755396,0.596365016355789,0.45169190483403554
51,CNN,zero,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5179856115107914,0.5278303687521022,0.4524143646353426
51,CNN,zero,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5899280575539568,0.5906853478589504,0.45586684944031874
51,CNN,zero,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.6258992805755396,0.6039379037005438,0.45592798256693784
51,CNN,zero,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5611510791366906,0.5376751230989428,0.47383806664077716
51,CNN,zero,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.5539568345323741,0.5255585014820099,0.49462518888355306
51,ViT,tpt,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8345323741007195,0.7435629600533384,0.9034364705985438
51,ViT,tpt,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.841726618705036,0.7488738914575636,0.929489409127463
51,ViT,tpt,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8201438848920863,0.7189792377120278,1.0955027764258876
51,ViT,tpt,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.7200456763043575,1.1988782342465176
51,ViT,vanilla,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.629908918483491,1.700547361292432
51,ViT,vanilla,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8776978417266187,0.6296391966903462,1.730853883596757
51,ViT,vanilla,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.5908312063510094,2.1117218225316687
51,ViT,vanilla,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8633093525179856,0.5856093830368716,2.157680480233169
51,ViT,zero,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.8381294964028777,0.06981338509236859
51,ViT,zero,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.8453237410071942,0.07978672581984982
51,ViT,zero,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.8201438848920863,0.08477339618359044
51,ViT,zero,8,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8633093525179856,0.8273381294964028,0.08976006654733103
51,ViT,tpt,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.841726618705036,0.7582279214394285,0.8048501089293267
51,ViT,tpt,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8345323741007195,0.7672262437258036,0.8052699733600105
51,ViT,tpt,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8273381294964028,0.7337686250603125,1.0157345978492467
51,ViT,tpt,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8129496402877698,0.724561055443583,1.0275645153743405
51,ViT,vanilla,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.6268302835356578,1.7562592674615445
51,ViT,vanilla,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8633093525179856,0.6210368631287015,1.7843815201242719
51,ViT,vanilla,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.841726618705036,0.5823753230347425,2.168914326177359
51,ViT,vanilla,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8633093525179856,0.5852197766113062,2.171670289045786
51,ViT,zero,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.8471223021582733,0.1336015165884822
51,ViT,zero,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8705035971223022,0.8435251798561151,0.14856152767970407
51,ViT,zero,16,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.841726618705036,0.8255395683453237,0.15477049327218856
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7410071942446043,0.6791754501529219,0.8830785418470671
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.762589928057554,0.6879581341364173,0.8910644398939274
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7769784172661871,0.700568870243469,0.9091377371732147
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.7307368215732947,1.0824769978710451
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8201438848920863,0.7273112216331199,1.0926947923871253
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.7318947177142467,1.1090828402024389
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.003677679827141998,4.635377441039825
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0035630283322815094,4.640329244206758
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0036443207754666427,4.644672832785225
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.005459256436702587,4.789428248967824
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.004921629990152881,4.8189182544246965
51,ViT,tpt,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0023340378697834264,4.821493668633865
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7769784172661871,0.5396374186966568,2.0962847306179384
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7697841726618705,0.538152010297309,2.0964757788728288
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7697841726618705,0.5298981582938539,2.122035985672278
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.5825349697826444,2.199606094871608
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.841726618705036,0.5767048390970814,2.2155162589291932
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.5791620557320392,2.2163314214184564
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.003750120511566617,4.8524841102055705
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.003729736531260524,4.8526751954840055
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0037432924237959892,4.854553661088047
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.005619681513158055,4.905868450670031
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.004509843343604195,4.9172430663578295
51,ViT,vanilla,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0024507500804129907,4.9172499531991445
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.8281374918363935,0.18363089297522586
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8633093525179856,0.8345323764591766,0.18938327350045234
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8561151079136691,0.8337330156736237,0.19623262260333188
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7841726618705036,0.7498001621352682,0.2829262469957845
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7697841726618705,0.7338129518915424,0.2962705511319194
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.7769784172661871,0.741806557656621,0.32617552827103896
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0,0.48590602882557604
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0,0.4983593566410449
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0,0.5207554838796935
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0,0.875674207783494
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.0,1.0071229286949328
51,ViT,zero,32,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.0,0.002398081552639282,1.0211315338901703
51,ViT,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8633093525179856,0.7609352477978607,0.887957936385776
51,ViT,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.7559972567250952,0.9009641252643308
51,ViT,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.753200763649736,0.9026596987214652
51,ViT,tpt,64,0.7659130818314023,0.45266778104775046,45.571990940893095,0.21042548667639493,0.24204880255377956,0.49430974286463525,0.695792814426952,0.17477820183874831,0.5444597856192396,0.19586324443626735,0.513849562470169,900,0.8489208633093526,0.7329913933113177,1.0861442557300451
